CustomerID,observation_date,future_monetary_90d,churn_risk,clv_si_vuelve,valor_esperado,valor_en_riesgo,prioridad
16048,2011-05-01,0.0,0.55483824,840.0017714428473,373.9366668554403,466.06510458740695,"1 · RETENER — alto riesgo, alto valor"
16049,2011-05-01,0.0,0.63254225,508.4800542909487,186.84493537779133,321.6351189131574,"3 · DEJAR IR — alto riesgo, bajo valor"
16050,2011-05-01,137.9,0.7138468,311.30426207523556,89.08070992236989,222.22355215286566,"3 · DEJAR IR — alto riesgo, bajo valor"
16057,2011-05-01,375.56,0.62553227,858.4003627952433,321.4432357353299,536.9571270599133,"1 · RETENER — alto riesgo, alto valor"
16059,2011-05-01,303.6,0.2807828,569.1209349488033,409.3215545990591,159.79936338861867,"4 · MONITOREAR — bajo riesgo, bajo valor"
16060,2011-05-01,0.0,0.87110436,313.11928275488236,40.35971046389703,272.7595722909853,"3 · DEJAR IR — alto riesgo, bajo valor"
16062,2011-05-01,199.96,0.43416366,596.9279651639455,337.76351737498226,259.16442999912357,"1 · RETENER — alto riesgo, alto valor"
16063,2011-05-01,0.0,0.6740079,553.601998383408,180.46988210907404,373.132116274334,"3 · DEJAR IR — alto riesgo, bajo valor"
16065,2011-05-01,0.0,0.5781485,850.0027021040185,358.5749282911407,491.4277738128778,"1 · RETENER — alto riesgo, alto valor"
16072,2011-05-01,0.0,0.6758517,650.2074866451287,210.76364969415206,439.4438369509766,"1 · RETENER — alto riesgo, alto valor"
16073,2011-05-01,0.0,0.7824046,306.7053368190762,66.73766996454457,239.96766685453164,"3 · DEJAR IR — alto riesgo, bajo valor"
16074,2011-05-01,0.0,0.72633356,454.8099267463347,124.46621418452132,330.3437125618134,"3 · DEJAR IR — alto riesgo, bajo valor"
16078,2011-05-01,0.0,0.7981915,256.0736261402971,51.67783750780975,204.39578863248735,"3 · DEJAR IR — alto riesgo, bajo valor"
16080,2011-05-01,0.0,0.56876826,283.85424370281953,122.40695860563102,161.4472850971885,"3 · DEJAR IR — alto riesgo, bajo valor"
16081,2011-05-01,424.24,0.30927038,1031.450150690345,712.4531686471747,318.99698204317036,"2 · FIDELIZAR — bajo riesgo, alto valor"
16083,2011-05-01,0.0,0.50116396,935.4755833149952,466.64893596231104,468.8266473526842,"1 · RETENER — alto riesgo, alto valor"
16084,2011-05-01,0.0,0.6758517,636.6521503524425,206.36971051541508,430.2824398370274,"1 · RETENER — alto riesgo, alto valor"
16085,2011-05-01,0.0,0.4331373,398.77302530738365,226.04955475788026,172.7234705495034,"3 · DEJAR IR — alto riesgo, bajo valor"
16086,2011-05-01,308.61,0.45809698,540.2958927661849,292.78797541704614,247.50791734913878,"3 · DEJAR IR — alto riesgo, bajo valor"
16087,2011-05-01,0.0,0.6943024,582.0143701494634,177.92040771102376,404.09396243843963,"1 · RETENER — alto riesgo, alto valor"
16089,2011-05-01,0.0,0.7367006,327.93172012725995,86.34422697862875,241.58749314863118,"3 · DEJAR IR — alto riesgo, bajo valor"
16092,2011-05-01,282.86,0.6649418,556.1949265156816,186.35767775770233,369.83724875797924,"3 · DEJAR IR — alto riesgo, bajo valor"
16094,2011-05-01,252.1,0.59164584,963.1182021136651,393.29332745778663,569.8248746558785,"1 · RETENER — alto riesgo, alto valor"
16096,2011-05-01,0.0,0.6803876,488.37811612196816,156.09169391023602,332.28642221173214,"3 · DEJAR IR — alto riesgo, bajo valor"
16097,2011-05-01,0.0,0.6908592,344.49816557707544,106.4984389975753,237.99972657950013,"3 · DEJAR IR — alto riesgo, bajo valor"
16098,2011-05-01,501.87,0.38773823,861.4745678905483,527.4479456037861,334.0266222867621,"1 · RETENER — alto riesgo, alto valor"
16099,2011-05-01,273.8,0.62234294,588.2437700867737,222.15441033589727,366.08935975087644,"1 · RETENER — alto riesgo, alto valor"
16103,2011-05-01,621.94,0.27324265,640.4493325163015,465.45125816134373,174.9980743549578,"2 · FIDELIZAR — bajo riesgo, alto valor"
16105,2011-05-01,0.0,0.64617866,562.4594210611383,199.01014449355617,363.44927656758216,"3 · DEJAR IR — alto riesgo, bajo valor"
16109,2011-05-01,296.88,0.6911399,495.2474539261462,152.96218961306843,342.2852643130778,"3 · DEJAR IR — alto riesgo, bajo valor"
16110,2011-05-01,0.0,0.473645,590.4636958867393,310.7935352714737,279.670178212455,"1 · RETENER — alto riesgo, alto valor"
16112,2011-05-01,59.599999999999994,0.75565416,326.8390263253205,79.86175767160361,246.9772686537169,"3 · DEJAR IR — alto riesgo, bajo valor"
16115,2011-05-01,314.7,0.4367167,395.7208092950512,222.9029329313078,172.81788815714253,"3 · DEJAR IR — alto riesgo, bajo valor"
16117,2011-05-01,232.21,0.72177196,530.94809485923,147.72465016893392,383.22344469029605,"3 · DEJAR IR — alto riesgo, bajo valor"
16119,2011-05-01,0.0,0.74600273,418.8283292675496,106.38125067984282,312.44707858770676,"3 · DEJAR IR — alto riesgo, bajo valor"
16121,2011-05-01,287.89,0.60420334,673.614455348706,266.61434927022844,407.00010607847753,"1 · RETENER — alto riesgo, alto valor"
16122,2011-05-01,0.0,0.60194105,576.4284751693557,229.452514095395,346.97596107396066,"1 · RETENER — alto riesgo, alto valor"
16124,2011-05-01,0.0,0.72474843,407.30350927618514,112.11092932102117,295.192579955164,"3 · DEJAR IR — alto riesgo, bajo valor"
16125,2011-05-01,0.0,0.64644164,942.4543265452431,333.2126075104822,609.2417190347609,"1 · RETENER — alto riesgo, alto valor"
16126,2011-05-01,952.65,0.34901613,2268.990694932753,1477.0763436481334,791.9143512846194,"2 · FIDELIZAR — bajo riesgo, alto valor"
16128,2011-05-01,306.4,0.42101204,556.4239149587397,322.1627452176628,234.26116974107694,"3 · DEJAR IR — alto riesgo, bajo valor"
16131,2011-05-01,608.16,0.23973599,1232.067261559078,936.6964326413785,295.3708656361652,"2 · FIDELIZAR — bajo riesgo, alto valor"
16133,2011-05-01,4041.98,0.038604427,2751.0671213625333,2644.8637204032516,106.20337021371087,"2 · FIDELIZAR — bajo riesgo, alto valor"
16134,2011-05-01,0.0,0.6981839,578.0045368636646,174.4510784755412,403.55345838812343,"1 · RETENER — alto riesgo, alto valor"
16135,2011-05-01,0.0,0.6696372,633.4362824397167,209.26378185089445,424.1725005888223,"1 · RETENER — alto riesgo, alto valor"
16136,2011-05-01,0.0,0.73349524,361.28666443902915,96.2846174438657,265.0020469951635,"3 · DEJAR IR — alto riesgo, bajo valor"
16138,2011-05-01,0.0,0.65977126,658.8905096890576,224.17348553785814,434.71702415119944,"1 · RETENER — alto riesgo, alto valor"
16140,2011-05-01,0.0,0.7580263,597.8420403268476,144.66204940096648,453.1799909258811,"1 · RETENER — alto riesgo, alto valor"
16142,2011-05-01,0.0,0.653936,640.2182902356154,221.55648415834193,418.66180607727347,"1 · RETENER — alto riesgo, alto valor"
16143,2011-05-01,361.32,0.37335682,1100.6340414804442,689.7048167019794,410.92922477846486,"2 · FIDELIZAR — bajo riesgo, alto valor"
16144,2011-05-01,0.0,0.7228299,376.05510966548326,104.23124050052043,271.82386916496284,"3 · DEJAR IR — alto riesgo, bajo valor"
16145,2011-05-01,640.51,0.19840926,978.4273438322034,784.2982992447005,194.12904458750285,"2 · FIDELIZAR — bajo riesgo, alto valor"
16146,2011-05-01,348.44,0.61075705,591.9413875720638,230.40901020995642,361.5323773621074,"1 · RETENER — alto riesgo, alto valor"
16147,2011-05-01,375.0,0.72026044,281.7971630003405,78.82981401971048,202.96734898063002,"3 · DEJAR IR — alto riesgo, bajo valor"
16148,2011-05-01,0.0,0.79441524,292.3063167413147,60.09372528345216,232.21259145786252,"3 · DEJAR IR — alto riesgo, bajo valor"
16150,2011-05-01,0.0,0.3949,828.1734549991377,501.1277871587882,327.0456925218418,"1 · RETENER — alto riesgo, alto valor"
16152,2011-05-01,0.0,0.59256536,1526.7258639288016,622.0410062827546,904.684857646047,"1 · RETENER — alto riesgo, alto valor"
16153,2011-05-01,485.09,0.72978187,396.73282865186627,107.20440462564618,289.5284240262201,"3 · DEJAR IR — alto riesgo, bajo valor"
16155,2011-05-01,0.0,0.73434836,477.02928224140544,126.72361271830253,350.3056695231029,"3 · DEJAR IR — alto riesgo, bajo valor"
16156,2011-05-01,832.3100000000001,0.40645674,631.7753851821902,374.986041351902,256.789362658662,"1 · RETENER — alto riesgo, alto valor"
16159,2011-05-01,0.0,0.68649465,552.9450629462931,173.35123634317972,379.59382660311337,"3 · DEJAR IR — alto riesgo, bajo valor"
16161,2011-05-01,1402.41,0.07306222,1668.0875352383287,1546.2133216005013,121.8741763531654,"2 · FIDELIZAR — bajo riesgo, alto valor"
16162,2011-05-01,0.0,0.8209843,190.2875506774907,34.06445833394024,156.2230923435505,"3 · DEJAR IR — alto riesgo, bajo valor"
16163,2011-05-01,0.0,0.46854177,607.9802083152757,323.116102792039,284.8641236424589,"1 · RETENER — alto riesgo, alto valor"
16168,2011-05-01,927.57,0.08405487,1067.6913252184067,977.9466512115707,89.7446580969955,"2 · FIDELIZAR — bajo riesgo, alto valor"
16170,2011-05-01,624.29,0.41485602,644.3437672960978,377.0338786514727,267.30988864462506,"1 · RETENER — alto riesgo, alto valor"
16172,2011-05-01,351.96999999999997,0.7027734,450.2452493120312,133.8248681308687,316.4203811811625,"3 · DEJAR IR — alto riesgo, bajo valor"
16175,2011-05-01,464.03,0.6674085,420.0806617920668,139.71524652794594,280.3654152641208,"3 · DEJAR IR — alto riesgo, bajo valor"
16178,2011-05-01,197.9,0.6970986,658.7912003440077,199.54876846901135,459.2424318749964,"1 · RETENER — alto riesgo, alto valor"
16180,2011-05-01,5031.5,0.5261219,1045.8882370091565,495.6235155193169,550.2647214898395,"1 · RETENER — alto riesgo, alto valor"
16182,2011-05-01,1692.0,0.6354901,829.5625796485903,302.38375681044744,527.1788228381429,"1 · RETENER — alto riesgo, alto valor"
16183,2011-05-01,0.0,0.7447573,444.61985074281654,113.48597355375499,331.13387718906154,"3 · DEJAR IR — alto riesgo, bajo valor"
16185,2011-05-01,0.0,0.62234294,525.5038698740025,198.46024433691832,327.04362553708415,"3 · DEJAR IR — alto riesgo, bajo valor"
16186,2011-05-01,1241.3,0.22359218,731.961290981533,568.3004833338495,163.6608185547568,"2 · FIDELIZAR — bajo riesgo, alto valor"
16187,2011-05-01,1452.74,0.24022228,1175.1232818641274,892.8324933871238,282.29078847700356,"2 · FIDELIZAR — bajo riesgo, alto valor"
16188,2011-05-01,189.26,0.5882836,592.2436765415595,243.83643536242113,348.40724117913834,"1 · RETENER — alto riesgo, alto valor"
16190,2011-05-01,0.0,0.7142875,637.127181880181,182.03518755765987,455.0919943225211,"1 · RETENER — alto riesgo, alto valor"
16191,2011-05-01,0.0,0.102877624,3332.223125039588,2989.411951015344,342.8111988512408,"2 · FIDELIZAR — bajo riesgo, alto valor"
16193,2011-05-01,0.0,0.6339732,591.4941426405828,216.50271934134508,374.99142329923774,"1 · RETENER — alto riesgo, alto valor"
16194,2011-05-01,0.0,0.69686425,547.8640277858602,166.07717442802223,381.78685335783797,"3 · DEJAR IR — alto riesgo, bajo valor"
16199,2011-05-01,0.0,0.7074129,703.1320736366512,205.72737536855772,497.40469826809345,"1 · RETENER — alto riesgo, alto valor"
16200,2011-05-01,550.57,0.6438993,741.4031817313917,264.0141760150211,477.38900571637055,"1 · RETENER — alto riesgo, alto valor"
16202,2011-05-01,0.0,0.6896834,607.4834361954792,188.5122079973982,418.97122819808095,"1 · RETENER — alto riesgo, alto valor"
16203,2011-05-01,60.0,0.43981078,417.73575367548887,234.0110773513182,183.72468877366626,"3 · DEJAR IR — alto riesgo, bajo valor"
16204,2011-05-01,0.0,0.6896834,610.4073159222431,189.41953647809402,420.9877794441491,"1 · RETENER — alto riesgo, alto valor"
16205,2011-05-01,112.35,0.6970986,762.0666927430664,230.83105838196337,531.235634361103,"1 · RETENER — alto riesgo, alto valor"
16206,2011-05-01,127.45,0.45918357,562.6868332391373,304.3102822656029,258.3765509735344,"3 · DEJAR IR — alto riesgo, bajo valor"
16208,2011-05-01,0.0,0.49764347,592.9249941801029,297.859742173497,295.0652520066059,"1 · RETENER — alto riesgo, alto valor"
16209,2011-05-01,1598.3100000000002,0.5449859,468.66446000451003,213.24894197551185,255.41551802899818,"3 · DEJAR IR — alto riesgo, bajo valor"
16210,2011-05-01,1716.27,0.31839982,4088.5178270689858,2786.7346219923875,1301.7833269239247,"2 · FIDELIZAR — bajo riesgo, alto valor"
16212,2011-05-01,0.0,0.64529204,586.4411337538298,208.01533605233706,378.42579770149274,"1 · RETENER — alto riesgo, alto valor"
16214,2011-05-01,313.08,0.6165705,605.9036891393143,232.3213651055403,373.58232403377406,"1 · RETENER — alto riesgo, alto valor"
16216,2011-05-01,0.0,0.62344635,1008.6758473685538,379.8205767047096,628.8552706638443,"1 · RETENER — alto riesgo, alto valor"
16217,2011-05-01,0.0,0.5374113,387.8157910095852,179.39921325752923,208.41657775205599,"3 · DEJAR IR — alto riesgo, bajo valor"
16218,2011-05-01,1493.16,0.24908204,923.2844128913429,693.3108581081851,229.97356854116765,"2 · FIDELIZAR — bajo riesgo, alto valor"
16221,2011-05-01,0.0,0.3244484,516.1133019460781,348.66116345489655,167.45213849118153,"4 · MONITOREAR — bajo riesgo, bajo valor"
16222,2011-05-01,0.0,0.5979529,851.2507347533249,342.2428873080554,509.0078474452695,"1 · RETENER — alto riesgo, alto valor"
16223,2011-05-01,0.0,0.57696754,973.8542204491706,411.97194908699043,561.8822713621802,"1 · RETENER — alto riesgo, alto valor"
16224,2011-05-01,322.67,0.41485602,605.1369351326199,354.09223670424734,251.04469842837253,"1 · RETENER — alto riesgo, alto valor"
16225,2011-05-01,537.03,0.44985867,452.3821664292726,248.87412875864254,203.50803767063007,"3 · DEJAR IR — alto riesgo, bajo valor"
16226,2011-05-01,124.32,0.5903901,277.58018205529305,113.69959445147086,163.8805876038222,"3 · DEJAR IR — alto riesgo, bajo valor"
16227,2011-05-01,0.0,0.61932206,442.57016098039816,168.47669650650528,274.0934644738929,"3 · DEJAR IR — alto riesgo, bajo valor"
16228,2011-05-01,0.0,0.60902,902.0517335458608,352.68419153041555,549.3675420154452,"1 · RETENER — alto riesgo, alto valor"
16229,2011-05-01,358.2,0.6097194,935.9828041263393,365.2959344673237,570.6868696590155,"1 · RETENER — alto riesgo, alto valor"
16231,2011-05-01,0.0,0.72978187,381.9295865437346,103.20430016712625,278.7252863766084,"3 · DEJAR IR — alto riesgo, bajo valor"
16233,2011-05-01,0.0,0.49746943,595.4829564989383,299.24839241217165,296.2345640867666,"1 · RETENER — alto riesgo, alto valor"
16235,2011-05-01,320.83,0.4442183,417.9254804951254,232.2753432460059,185.6501497042694,"3 · DEJAR IR — alto riesgo, bajo valor"
16239,2011-05-01,347.9,0.6864126,847.022067580834,265.615470902869,581.406596677965,"1 · RETENER — alto riesgo, alto valor"
16241,2011-05-01,536.76,0.19284366,1005.0737050746078,811.2515975256388,193.8220925722038,"2 · FIDELIZAR — bajo riesgo, alto valor"
16242,2011-05-01,635.23,0.3901353,609.6143362123094,371.78227143978273,237.83206477252665,"1 · RETENER — alto riesgo, alto valor"
16244,2011-05-01,466.12,0.585676,1824.3768539437542,755.8830893197289,1068.4937646240253,"1 · RETENER — alto riesgo, alto valor"
16245,2011-05-01,0.0,0.62894094,671.1540075139648,249.03777520829263,422.11623230567216,"1 · RETENER — alto riesgo, alto valor"
16249,2011-05-01,537.44,0.5946117,851.5257177359881,345.1985594155458,506.3271583204423,"1 · RETENER — alto riesgo, alto valor"
16250,2011-05-01,0.0,0.43530846,535.0603753529948,302.1440692660961,232.91630608689871,"3 · DEJAR IR — alto riesgo, bajo valor"
16252,2011-05-01,0.0,0.67645586,596.8789023333707,193.11667390340165,403.762228429969,"1 · RETENER — alto riesgo, alto valor"
16253,2011-05-01,0.0,0.5487293,1680.30441689195,758.2721495855134,922.0322673064367,"1 · RETENER — alto riesgo, alto valor"
16254,2011-05-01,0.0,0.6790981,909.6842094775216,291.91936459263917,617.7648448848823,"1 · RETENER — alto riesgo, alto valor"
16255,2011-05-01,438.76,0.19742562,934.6918472127043,750.1597448475696,184.5321162931285,"2 · FIDELIZAR — bajo riesgo, alto valor"
16256,2011-05-01,0.0,0.612406,803.4512460482272,311.4128698907862,492.03837615744095,"1 · RETENER — alto riesgo, alto valor"
16258,2011-05-01,2986.26,0.64644164,1006.8169859078474,355.96856389845766,650.8484220093898,"1 · RETENER — alto riesgo, alto valor"
16261,2011-05-01,0.0,0.49402612,370.8559052229234,187.6433996260896,183.2125055968338,"3 · DEJAR IR — alto riesgo, bajo valor"
16262,2011-05-01,0.0,0.6193107,1078.0932705915866,410.41859725679745,667.6746733347891,"1 · RETENER — alto riesgo, alto valor"
16265,2011-05-01,750.9,0.15534131,2007.7024795866503,1695.8233118042046,311.8791378653473,"2 · FIDELIZAR — bajo riesgo, alto valor"
16270,2011-05-01,0.0,0.5960061,1297.4523389546623,524.1628364345094,773.289502520153,"1 · RETENER — alto riesgo, alto valor"
16271,2011-05-01,460.39,0.75565416,408.7697404914059,99.88118715699378,308.8885533344121,"3 · DEJAR IR — alto riesgo, bajo valor"
16274,2011-05-01,0.0,0.6195089,905.9525517827648,344.7068629540189,561.2456888287459,"1 · RETENER — alto riesgo, alto valor"
16279,2011-05-01,359.08000000000004,0.6193107,1049.657148123268,399.59326904705387,650.0638790762141,"1 · RETENER — alto riesgo, alto valor"
16282,2011-05-01,0.0,0.7407589,406.71231302961905,105.43654909142825,301.27576393819083,"3 · DEJAR IR — alto riesgo, bajo valor"
16284,2011-05-01,0.0,0.75654066,412.16317106252524,100.34497521083705,311.8181958516882,"3 · DEJAR IR — alto riesgo, bajo valor"
16287,2011-05-01,142.5,0.74719113,486.3812535184725,122.96149454889304,363.41975896957945,"3 · DEJAR IR — alto riesgo, bajo valor"
16292,2011-05-01,0.0,0.7529675,327.77696528984126,80.97157076770796,246.8053945221333,"3 · DEJAR IR — alto riesgo, bajo valor"
16293,2011-05-01,433.43,0.32541025,1048.2596425293507,707.1452134919672,341.11442903738345,"2 · FIDELIZAR — bajo riesgo, alto valor"
16297,2011-05-01,0.0,0.609008,550.1636970881148,215.10959643838646,335.0541006497283,"3 · DEJAR IR — alto riesgo, bajo valor"
16298,2011-05-01,114.3,0.7910268,355.45069068471463,74.27967855829071,281.17101212642393,"3 · DEJAR IR — alto riesgo, bajo valor"
16303,2011-05-01,0.0,0.45407495,1144.7496451467923,624.9474742629096,519.8021367676847,"1 · RETENER — alto riesgo, alto valor"
16306,2011-05-01,37.8,0.33188334,501.69932385401046,335.1936909905848,166.50564781523065,"4 · MONITOREAR — bajo riesgo, bajo valor"
16308,2011-05-01,640.0,0.7048022,502.58533738275344,148.36207831894234,354.2232590638111,"3 · DEJAR IR — alto riesgo, bajo valor"
16309,2011-05-01,0.0,0.63766044,546.2457019686082,197.92642523685487,348.3192767317533,"3 · DEJAR IR — alto riesgo, bajo valor"
16314,2011-05-01,0.0,0.65582997,968.9577973593513,333.4862379955844,635.4715593637669,"1 · RETENER — alto riesgo, alto valor"
16315,2011-05-01,0.0,0.72978187,405.0585504901467,109.4541656443765,295.60438484577014,"3 · DEJAR IR — alto riesgo, bajo valor"
